backend-provider  | INFO:     127.0.0.1:35378 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35364 - "POST /v1/notify?trace_id=1d4f127c-f2a0-4fcf-a8dd-a3e69f97e1cb HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35350 - "POST /v1/notify?trace_id=429d81ff-c8fc-4a1a-a5da-dd5d5a0cb90a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35350 - "POST /v1/notify?trace_id=28a4aaa4-d1f0-4d78-bb13-63eb8ac5a3a1 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35364 - "POST /v1/notify?trace_id=7f18ec41-75fe-41b3-bbd3-17edd9dd1227 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35350 - "POST /v1/notify?trace_id=2a4e9d22-e264-4c7d-8e53-73f10d196812 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35364 - "POST /v1/notify?trace_id=e9845080-d88b-4fc8-8965-19258227730e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35380 - "POST /v1/notify?trace_id=9bb91dfb-be1c-496f-879d-1f2a0deeec7b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35350 - "POST /v1/notify?trace_id=dd8de87c-e1b8-4429-8ce8-ae421a46a8d3 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35382 - "POST /v1/notify?trace_id=d94ecf15-80a2-4c64-84ff-917b382e630a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35380 - "POST /v1/notify?trace_id=460a387d-e373-43b9-8737-295c43ea963c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35364 - "POST /v1/notify?trace_id=651e3d36-b54a-4b38-852d-33bd441f7192 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35380 - "POST /v1/notify?trace_id=22e97500-f016-4bee-abe6-6df1a88e02a8 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35350 - "POST /v1/notify?trace_id=4baf8468-ea68-4ae1-9d44-df02fdf6201b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35394 - "POST /v1/notify?trace_id=a420a451-e4d3-4b7d-91dd-0f6c5b798d64 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:35382 - "POST /v1/notify?trace_id=b277f704-a668-448d-98ca-241cfacab1ec HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:35350 - "POST /v1/notify?trace_id=ccfc3ccb-8ab6-486a-9a4f-57370a108ffd HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35364 - "POST /v1/notify?trace_id=7790110e-62d4-45c1-9eb1-b8dfc730a7df HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35380 - "POST /v1/notify?trace_id=91ffca73-725e-46d0-b2dd-e83c4e9686d4 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35394 - "POST /v1/notify?trace_id=acf3f74e-e789-47d4-8827-b36efcff4b8d HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35398 - "POST /v1/notify?trace_id=ca1e52ff-9f6c-4370-9cad-05d61cae4576 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35350 - "POST /v1/notify?trace_id=3a74e336-91f9-47fd-ba7a-5f1b16805b2f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35364 - "POST /v1/notify?trace_id=cf82ef5f-e7dc-498f-9761-1c866e04a61d HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35380 - "POST /v1/notify?trace_id=65e5e73d-838f-4ced-88e3-0432e6dd2d85 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35394 - "POST /v1/notify?trace_id=2044d963-3714-41ca-96fe-e9f6037765a3 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35350 - "POST /v1/notify?trace_id=0acb706d-6063-4bee-8880-33f6bbb1d419 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35364 - "POST /v1/notify?trace_id=80b8fabd-8db1-4e57-b003-17395c85575d HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35380 - "POST /v1/notify?trace_id=9ae78bf3-7f77-46c8-8bf6-20d10f64415c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:35394 - "POST /v1/notify?trace_id=a4d666b0-85ea-4a87-912c-5315a4aa0775 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:35382 - "POST /v1/notify?trace_id=e6cca52d-4679-42b1-a070-cc70f084d995 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35364 - "POST /v1/notify?trace_id=b277f704-a668-448d-98ca-241cfacab1ec HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35398 - "POST /v1/notify?trace_id=38dc33d2-ca24-40d9-8d55-9fc455a684c5 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35350 - "POST /v1/notify?trace_id=807a292e-4270-4613-8400-506067f67925 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35380 - "POST /v1/notify?trace_id=7aa2c342-e586-4c4a-b250-4a4829e9d009 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35394 - "POST /v1/notify?trace_id=81527731-9bc2-4bcf-ae8b-e717de569f4c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35414 - "POST /v1/notify?trace_id=849c2a19-3adb-4e61-9fb4-aebfc189a02e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35350 - "POST /v1/notify?trace_id=4c8fb306-fa47-4580-97aa-f8dffe0b4359 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35380 - "POST /v1/notify?trace_id=baf014f1-2196-4ff3-9120-51e5ac287757 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35398 - "POST /v1/notify?trace_id=e0d9dd82-70d6-43f5-88e1-67040efe65d5 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35382 - "POST /v1/notify?trace_id=31328a45-dbb7-43af-a7e4-f984c4329436 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35432 - "POST /v1/notify?trace_id=790ecc36-8309-499e-a27f-2c30524c645e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35364 - "POST /v1/notify?trace_id=ffddabde-527f-4f1b-910a-cb7bbb5c9460 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35428 - "POST /v1/notify?trace_id=4fb329c3-6a99-427f-91c6-97fc277678ea HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:35394 - "POST /v1/notify?trace_id=2bdc9a66-40c2-4f06-8772-f51912386b18 HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:35446 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38634 - "POST /v1/notify?trace_id=23d83ad4-2fb2-4a66-a4fb-f98b95512e3b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38626 - "POST /v1/notify?trace_id=29ce2336-8442-4d75-88ab-bae07993e161 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38634 - "POST /v1/notify?trace_id=08d2634d-2d22-4c70-8ccd-5ea30a275d1d HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:38638 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38626 - "POST /v1/notify?trace_id=cb043605-8403-435c-966a-f5b7298ebfc7 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38634 - "POST /v1/notify?trace_id=fe2642fe-b544-426a-a7b0-160b7a13424f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38626 - "POST /v1/notify?trace_id=3fdc9da0-76ea-450a-b878-39478245540d HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38634 - "POST /v1/notify?trace_id=f9463a89-e670-42f6-9420-9f953fa0f782 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:38626 - "POST /v1/notify?trace_id=f062ea8a-fc92-4c2a-b5b5-8d2b23bf6266 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38634 - "POST /v1/notify?trace_id=ff9709af-560c-46b4-b437-2a3b646af10c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:38626 - "POST /v1/notify?trace_id=a810dad0-9c50-4632-91fa-19864119dd52 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38648 - "POST /v1/notify?trace_id=b4397cfd-c4ee-4a70-bacd-73c417a787e5 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38652 - "POST /v1/notify?trace_id=72e0bc6a-de04-4dc4-aebd-995c00d87ee8 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38634 - "POST /v1/notify?trace_id=96bae1cb-d1aa-4fdd-ba38-c88c169db79a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38626 - "POST /v1/notify?trace_id=5c503552-9f7c-4c13-bd34-b8702d362562 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38648 - "POST /v1/notify?trace_id=e211e935-01b8-40b7-94ca-82f48390a0cf HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38634 - "POST /v1/notify?trace_id=ad8f70f6-e04a-4541-b481-89aca0107d96 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38626 - "POST /v1/notify?trace_id=90b05009-ff85-4d9a-8dab-f74fb4798227 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38652 - "POST /v1/notify?trace_id=6c85119c-81be-4f80-b428-0c2a79789125 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38648 - "POST /v1/notify?trace_id=c88f7250-1aa3-4bef-b74e-230d1f6844fe HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38634 - "POST /v1/notify?trace_id=007f3a5d-bddd-45bf-bc23-146b02ae2bea HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38626 - "POST /v1/notify?trace_id=b00d64a9-dc17-434d-b5c1-2be49eae2bf8 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38668 - "POST /v1/notify?trace_id=cd54b1bd-9805-4ffe-8f7d-a829de5c9cc8 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38652 - "POST /v1/notify?trace_id=d2e45e6f-2967-4ef7-8b66-0433661df85e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38634 - "POST /v1/notify?trace_id=f062ea8a-fc92-4c2a-b5b5-8d2b23bf6266 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38626 - "POST /v1/notify?trace_id=a810dad0-9c50-4632-91fa-19864119dd52 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38652 - "POST /v1/notify?trace_id=e5f0f2c5-8401-42a0-a435-62b73e157d9d HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38676 - "POST /v1/notify?trace_id=03426c32-c34d-44da-96c9-6ccac56373fd HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:38648 - "POST /v1/notify?trace_id=18ebdd47-3d0f-415f-8998-030b309cabee HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38668 - "POST /v1/notify?trace_id=c821554a-9cd4-42f4-b81a-856903ccc5da HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38688 - "POST /v1/notify?trace_id=971d1ecd-65a4-4138-b32a-12ee37e3c1bc HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38652 - "POST /v1/notify?trace_id=a0155784-b778-447e-a6f8-f203ccc13011 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38634 - "POST /v1/notify?trace_id=874598ba-a9a0-400a-9547-fa5cbb7ced1f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38676 - "POST /v1/notify?trace_id=daea6616-79fb-458d-b764-e9d597ecf8a3 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38626 - "POST /v1/notify?trace_id=dd9d88fe-22e0-4b28-b735-b4067e60d9e2 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38652 - "POST /v1/notify?trace_id=aa32c336-baf4-4b65-b5f0-3c92a6f92599 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:38668 - "POST /v1/notify?trace_id=eadbde13-b1fe-43c8-9f16-6c50049d4a0d HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38648 - "POST /v1/notify?trace_id=92d303c4-2360-4f47-be3e-6cae334eca3a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:38652 - "POST /v1/notify?trace_id=6979a249-fa5c-44d9-9149-0570830b4719 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38696 - "POST /v1/notify?trace_id=70ef2e8f-3f21-4e21-86c1-cada34abb1a0 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38676 - "POST /v1/notify?trace_id=06f1b396-e9ba-4092-bcec-cc5178d1f843 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38634 - "POST /v1/notify?trace_id=e6cca52d-4679-42b1-a070-cc70f084d995 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38626 - "POST /v1/notify?trace_id=06f74968-3d33-45f3-a463-c004ace6352b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38688 - "POST /v1/notify?trace_id=c9c124d3-dedf-4351-8f49-cea9de4f95ec HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38702 - "POST /v1/notify?trace_id=a4d666b0-85ea-4a87-912c-5315a4aa0775 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:38668 - "POST /v1/notify?trace_id=16c93c9b-a6a6-42c4-8b20-87fd4407e80a HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:38712 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:41672 - "POST /v1/notify?trace_id=71b93140-a61a-4b21-a60c-4efce543ed29 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:41678 - "POST /v1/notify?trace_id=eadbde13-b1fe-43c8-9f16-6c50049d4a0d HTTP/1.1" 500 Internal Server Error
backend-provider  | INFO:     127.0.0.1:41686 - "GET /docs HTTP/1.1" 200 OK
